trade_date,signal_month,strategy_type,selected_expression,held_contract,front_contract,forward_contract,target_position,effective_leverage,hands,daily_pnl,trade_cost,equity,mm_index,dominant_state,trade_direction,daily_return,cum_return,drawdown
2025-02-10,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-840.0,0.0,1815057.0,7.462686567164178,真实需求,short_single,-0.00046258130279419607,0.8150569999999999,-0.04509784940692707
2025-02-11,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-3640.0,0.0,1811417.0,7.462686567164178,真实需求,short_single,-0.0020054466609037425,0.811417,-0.04701285473632377
2025-02-12,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,10080.0,0.0,1821497.0,7.462686567164178,真实需求,short_single,0.005564704317117419,0.8214969999999999,-0.04170976305491747
2025-02-13,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-8400.0,0.0,1813097.0,7.462686567164178,真实需求,short_single,-0.004611591454721009,0.813097,-0.046129006122756055
2025-02-14,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,3360.0,0.0,1816457.0,7.462686567164178,真实需求,short_single,0.0018531827034073967,0.816457,-0.04436130889562062
2025-02-17,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,40600.0,0.0,1857057.0,7.462686567164178,真实需求,short_single,0.022351203469171077,0.857057,-0.023001634067734367
2025-02-18,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-560.0,0.0,1856497.0,7.462686567164178,真实需求,short_single,-0.00030155240253804116,0.8564970000000001,-0.023296250272256902
2025-02-19,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-9520.0,0.0,1846977.0,7.462686567164178,真实需求,short_single,-0.005127937184924103,0.8469770000000001,-0.02830472574914067
2025-02-20,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-18480.0,0.0,1828497.0,7.462686567164178,真实需求,short_single,-0.01000553878039634,0.828497,-0.038027060498385445
2025-02-21,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,4200.0,0.0,1832697.0,7.462686567164178,真实需求,short_single,0.0022969684937956814,0.832697,-0.0358174389644661
2025-02-24,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-27440.0,0.0,1805257.0,7.462686567164178,真实需求,short_single,-0.014972469535335042,0.8052569999999999,-0.050253632986071994
2025-02-25,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-5040.0,0.0,1800217.0,7.462686567164178,真实需求,short_single,-0.002791846257901187,0.800217,-0.052905178826775145
2025-02-26,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-14280.0,0.0,1785937.0,7.462686567164178,真实需求,short_single,-0.007932377041212302,0.7859370000000001,-0.060417892042100685
2025-02-27,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-3360.0,0.0,1782577.0,7.462686567164178,真实需求,short_single,-0.0018813653561128296,0.7825770000000001,-0.06218558926923612
2025-02-28,2025-01-01,single_contract,light_rf_single_leg_model,JD2503.DCE,,,-1.0,0.5,-56.0,-560.0,448.0,1781569.0,7.462686567164178,真实需求,short_single,-0.0005654734690282437,0.781569,-0.06271589843737668
2025-03-03,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-0.0,424.0,1781145.0,10.37037037037037,真实需求,short_single,-0.00023799246619127246,0.781145,-0.0629389649922295
2025-03-04,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,530.0,0.0,1781675.0,10.37037037037037,真实需求,short_single,0.00029756140011061305,0.7816749999999999,-0.06266013179866348
2025-03-05,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,10070.0,0.0,1791745.0,10.37037037037037,真实需求,short_single,0.005651984789594167,0.7917449999999999,-0.057362301120909454
2025-03-06,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,1060.0,0.0,1792805.0,10.37037037037037,真实需求,short_single,0.0005916020415852596,0.792805,-0.05680463473377739
2025-03-07,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,4240.0,0.0,1797045.0,10.37037037037037,真实需求,short_single,0.0023650090221747355,0.797045,-0.05457396918524937
2025-03-10,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,9805.0,0.0,1806850.0,10.37037037037037,真实需求,short_single,0.005456179450152865,0.8068500000000001,-0.04941555510427831
2025-03-11,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,7420.0,0.0,1814270.0,10.37037037037037,真实需求,short_single,0.004106594349281956,0.81427,-0.045511890394354326
2025-03-12,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,1060.0,0.0,1815330.0,10.37037037037037,真实需求,short_single,0.0005842570289977811,0.8153300000000001,-0.044954224007222265
2025-03-13,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,13250.0,0.0,1828580.0,10.37037037037037,真实需求,short_single,0.00729894840056633,0.8285800000000001,-0.03798339416807228
2025-03-14,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-0.0,0.0,1828580.0,10.37037037037037,真实需求,short_single,0.0,0.8285800000000001,-0.03798339416807228
2025-03-17,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-3975.0,0.0,1824605.0,10.37037037037037,真实需求,short_single,-0.002173817935228417,0.824605,-0.04007464311981723
2025-03-18,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-2915.0,0.0,1821690.0,10.37037037037037,真实需求,short_single,-0.001597606057201384,0.82169,-0.04160822568443023
2025-03-19,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,530.0,0.0,1822220.0,10.37037037037037,真实需求,short_single,0.0002909386339058351,0.82222,-0.041329392490864314
2025-03-20,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,3710.0,0.0,1825930.0,10.37037037037037,真实需求,short_single,0.00203597809265621,0.82593,-0.03937756013590221
2025-03-21,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-6095.0,0.0,1819835.0,10.37037037037037,真实需求,short_single,-0.003338025006435097,0.8198350000000001,-0.042584141861911284
2025-03-24,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,11925.0,0.0,1831760.0,10.37037037037037,真实需求,short_single,0.006552791873988495,0.83176,-0.03631039500667621
2025-03-25,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,14310.0,0.0,1846070.0,10.37037037037037,真实需求,short_single,0.007812158798095714,0.8460700000000001,-0.028781898780394166
2025-03-26,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-4505.0,0.0,1841565.0,10.37037037037037,真实需求,short_single,-0.002440319164495386,0.8415649999999999,-0.031151980925705147
2025-03-27,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-11660.0,0.0,1829905.0,10.37037037037037,真实需求,short_single,-0.006331571245109413,0.8299049999999999,-0.03728631118415726
2025-03-28,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,-1590.0,0.0,1828315.0,10.37037037037037,真实需求,short_single,-0.0008688975657206166,0.8283149999999999,-0.03812281076485524
2025-03-31,2025-02-01,single_contract,light_rf_single_leg_model,JD2504.DCE,,,-1.0,0.5,-53.0,8215.0,424.0,1836106.0,10.37037037037037,真实需求,short_single,0.004261300705841187,0.836106,-0.03402396281943498
2025-07-01,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-0.0,408.0,1835698.0,20.863309352517987,供给压力,short_single,-0.0002222093931396607,0.835698,-0.03423861176844434
2025-07-02,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,6120.0,0.0,1841818.0,20.863309352517987,供给压力,short_single,0.0033338817169272783,0.841818,-0.03101887753330479
2025-07-03,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-5355.0,0.0,1836463.0,20.863309352517987,供给压力,short_single,-0.00290745339658971,0.836463,-0.03383614498905185
2025-07-04,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-4335.0,0.0,1832128.0,20.863309352517987,供给压力,short_single,-0.0023605158394152115,0.832128,-0.03611679007227564
2025-07-07,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,33915.0,0.0,1866043.0,20.863309352517987,供给压力,short_single,0.01851126122192337,0.8660429999999999,-0.01827409618587761
2025-07-08,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,1020.0,0.0,1867063.0,20.863309352517987,供给压力,short_single,0.0005466111981342614,0.8670629999999999,-0.017737473813354332
2025-07-09,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-9945.0,0.0,1857118.0,20.863309352517987,供给压力,short_single,-0.005326547631226197,0.857118,-0.022969541945455973
2025-07-10,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,9690.0,0.0,1866808.0,20.863309352517987,供给压力,short_single,0.005217762145431903,0.866808,-0.017871629406485123
2025-07-11,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,1020.0,0.0,1867828.0,20.863309352517987,供给压力,short_single,0.0005463872021118643,0.867828,-0.017335007033961847
2025-07-14,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-4845.0,0.0,1862983.0,20.863309352517987,供给压力,short_single,-0.0025939219242885336,0.8629830000000001,-0.019883963303447327
2025-07-15,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,3315.0,0.0,1866298.0,20.863309352517987,供给压力,short_single,0.0017794043209198307,0.866298,-0.018139940592746706
2025-07-16,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-1530.0,0.0,1864768.0,20.863309352517987,供给压力,short_single,-0.0008198047685846754,0.864768,-0.018944874151531677
2025-07-17,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-2040.0,0.0,1862728.0,20.863309352517987,供给压力,short_single,-0.0010939698664927944,0.8627279999999999,-0.02001811889657812
2025-07-18,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-14790.0,0.0,1847938.0,20.863309352517987,供给压力,short_single,-0.007939967617387023,0.8479380000000001,-0.02779914329816524
2025-07-21,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-18615.0,0.0,1829323.0,20.863309352517987,供给压力,short_single,-0.010073389908103025,0.829323,-0.03759250159671457
2025-07-22,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,4845.0,0.0,1834168.0,20.863309352517987,供给压力,short_single,0.002648520791571629,0.834168,-0.0350435453272292
2025-07-23,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,-9945.0,0.0,1824223.0,20.863309352517987,供给压力,short_single,-0.005422076930793662,0.8242229999999999,-0.04027561345933084
2025-07-24,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,13005.0,0.0,1837228.0,20.863309352517987,供给压力,short_single,0.00712906262008528,0.8372280000000001,-0.03343367820965937
2025-07-25,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,10200.0,0.0,1847428.0,20.863309352517987,供给压力,short_single,0.0055518422318840965,0.8474280000000001,-0.028067454484426935
2025-07-28,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,41310.0,0.0,1888738.0,20.863309352517987,供给压力,short_single,0.022360817309253767,0.888738,-0.006334248397235287
2025-07-29,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,2805.0,0.0,1891543.0,20.863309352517987,供给压力,short_single,0.0014851186347708545,0.891543,-0.004858536872796249
2025-07-30,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,19890.0,0.0,1911433.0,20.863309352517987,供给压力,short_single,0.010515224871969542,0.9114329999999999,0.0
2025-07-31,2025-06-01,single_contract,light_rf_single_leg_model,JD2508.DCE,,,-1.0,0.5,-51.0,3060.0,408.0,1914085.0,20.863309352517987,供给压力,short_single,0.0013874407316396553,0.914085,0.0
2025-08-01,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-0.0,432.0,1913653.0,16.428571428571427,利润驱动供给,short_single,-0.0002256953061122724,0.913653,-0.0002256953061122724
2025-08-04,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,33480.0,0.0,1947133.0,16.428571428571427,利润驱动供给,short_single,0.01749533483865684,0.947133,0.0
2025-08-05,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,8100.0,0.0,1955233.0,16.428571428571427,利润驱动供给,short_single,0.004159962365180014,0.955233,0.0
2025-08-06,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-12960.0,0.0,1942273.0,16.428571428571427,利润驱动供给,short_single,-0.006628366031056099,0.9422729999999999,-0.006628366031056099
2025-08-07,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-3510.0,0.0,1938763.0,16.428571428571427,利润驱动供给,short_single,-0.0018071609912715392,0.938763,-0.00842354849780047
2025-08-08,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,7830.0,0.0,1946593.0,16.428571428571427,利润驱动供给,short_single,0.004038657638917087,0.946593,-0.0044189106873707695
2025-08-11,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,24570.0,0.0,1971163.0,16.428571428571427,利润驱动供给,short_single,0.012622052992073751,0.971163,0.0
2025-08-12,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-10800.0,0.0,1960363.0,16.428571428571427,利润驱动供给,short_single,-0.005478998946307323,0.9603630000000001,-0.005478998946307323
2025-08-13,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,9180.0,0.0,1969543.0,16.428571428571427,利润驱动供给,short_single,0.0046828061945669575,0.969543,-0.0008218498419461095
2025-08-14,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,23220.0,0.0,1992763.0,16.428571428571427,利润驱动供给,short_single,0.011789536963650926,0.9927630000000001,0.0
2025-08-15,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,1890.0,0.0,1994653.0,16.428571428571427,利润驱动供给,short_single,0.0009484319008332687,0.994653,0.0
2025-08-18,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,23220.0,0.0,2017873.0,16.428571428571427,利润驱动供给,short_single,0.011641122541113713,1.0178729999999998,0.0
2025-08-19,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,31050.0,0.0,2048923.0,16.428571428571427,利润驱动供给,short_single,0.015387489698311052,1.0489229999999998,0.0
2025-08-20,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-4590.0,0.0,2044333.0,16.428571428571427,利润驱动供给,short_single,-0.002240201315520385,1.044333,-0.002240201315520385
2025-08-21,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,32670.0,0.0,2077003.0,16.428571428571427,利润驱动供给,short_single,0.015980762429604223,1.077003,0.0
2025-08-22,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-11070.0,0.0,2065933.0,16.428571428571427,利润驱动供给,short_single,-0.005329794901596241,1.0659329999999998,-0.005329794901596241
2025-08-25,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-8370.0,0.0,2057563.0,16.428571428571427,利润驱动供给,short_single,-0.004051438260582518,1.057563,-0.009359639827193345
2025-08-26,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,9450.0,0.0,2067013.0,16.428571428571427,利润驱动供给,short_single,0.004592811981941836,1.0670130000000002,-0.004809814911196586
2025-08-27,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,5400.0,0.0,2072413.0,16.428571428571427,利润驱动供给,short_single,0.0026124654271646452,1.072413,-0.0022099149591984224
2025-08-28,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,14310.0,0.0,2086723.0,16.428571428571427,利润驱动供给,short_single,0.006904994323042812,1.086723,0.0
2025-08-29,2025-07-01,single_contract,light_rf_single_leg_model,JD2509.DCE,,,-1.0,0.5,-54.0,-2160.0,432.0,2084131.0,16.428571428571427,利润驱动供给,short_single,-0.0012421389901774438,1.0841310000000002,-0.0012421389901774438
2025-12-01,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-0.0,520.0,2083611.0,13.88888888888889,供给压力,short_single,-0.00024950446972860085,1.0836109999999999,-0.0014913335406759876
2025-12-02,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-325.0,0.0,2083286.0,13.88888888888889,供给压力,short_single,-0.00015597921109078428,1.0832860000000002,-0.0016470801347375774
2025-12-03,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,20800.0,0.0,2104086.0,13.88888888888889,供给压力,short_single,0.009984226841633914,1.1040860000000001,0.0
2025-12-04,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-0.0,0.0,2104086.0,13.88888888888889,供给压力,short_single,0.0,1.1040860000000001,0.0
2025-12-05,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,6825.0,0.0,2110911.0,13.88888888888889,供给压力,short_single,0.0032436887085414146,1.1109110000000002,0.0
2025-12-08,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-11700.0,0.0,2099211.0,13.88888888888889,供给压力,short_single,-0.005542630646199642,1.099211,-0.005542630646199642
2025-12-09,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,9425.0,0.0,2108636.0,13.88888888888889,供给压力,short_single,0.004489782113374918,1.1086360000000002,-0.0010777337367610107
2025-12-10,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-9425.0,0.0,2099211.0,13.88888888888889,供给压力,short_single,-0.004469714071086761,1.099211,-0.005542630646199642
2025-12-11,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,2925.0,0.0,2102136.0,13.88888888888889,供给压力,short_single,0.0013933806558750206,1.1021359999999998,-0.004156972984649787
2025-12-12,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,21775.0,0.0,2123911.0,13.88888888888889,供给压力,short_single,0.010358511533031134,1.123911,0.0
2025-12-15,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-14625.0,0.0,2109286.0,13.88888888888889,供给压力,short_single,-0.006885881753048939,1.109286,-0.006885881753048939
2025-12-16,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,2600.0,0.0,2111886.0,13.88888888888889,供给压力,short_single,0.0012326446010639813,1.1118860000000002,-0.005661724996951389
2025-12-17,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,7150.0,0.0,2119036.0,13.88888888888889,供给压力,short_single,0.0033855994120894906,1.119036,-0.0022952939176830167
2025-12-18,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,8125.0,0.0,2127161.0,13.88888888888889,供给压力,short_single,0.0038342906868973348,1.127161,0.0
2025-12-19,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-3250.0,0.0,2123911.0,13.88888888888889,供给压力,short_single,-0.0015278580229705074,1.123911,-0.0015278580229705074
2025-12-22,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,9100.0,0.0,2133011.0,13.88888888888889,供给压力,short_single,0.004284548646341646,1.1330110000000002,0.0
2025-12-23,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,7150.0,0.0,2140161.0,13.88888888888889,供给压力,short_single,0.0033520689766719514,1.140161,0.0
2025-12-24,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-14625.0,0.0,2125536.0,13.88888888888889,供给压力,short_single,-0.006833598033045174,1.1255359999999999,-0.006833598033045174
2025-12-25,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-6825.0,0.0,2118711.0,13.88888888888889,供给压力,short_single,-0.003210954789756526,1.1187109999999998,-0.010022610448466307
2025-12-26,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-5525.0,0.0,2113186.0,13.88888888888889,供给压力,short_single,-0.0026077176169850835,1.1131859999999998,-0.012604191927616637
2025-12-29,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,13650.0,0.0,2126836.0,13.88888888888889,供给压力,short_single,0.0064594408632274725,1.126836,-0.006226167096774482
2025-12-30,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,-1300.0,0.0,2125536.0,13.88888888888889,供给压力,short_single,-0.0006112365974620948,1.1255359999999999,-0.006833598033045174
2025-12-31,2025-11-01,single_contract,light_rf_single_leg_model,JD2601.DCE,,,-1.0,0.5,-65.0,650.0,520.0,2125666.0,13.88888888888889,供给压力,short_single,6.116104361431063e-05,1.1256659999999998,-0.006772854939418149
2026-01-05,2025-12-01,single_contract,light_rf_single_leg_model,JD2602.DCE,,,-1.0,0.5,-71.0,-0.0,568.0,2125098.0,13.79310344827586,供给压力,short_single,-0.00026721037077315213,1.125098,-0.00703825553311177
2026-01-06,2025-12-01,single_contract,light_rf_single_leg_model,JD2602.DCE,,,-1.0,0.5,-71.0,-8875.0,0.0,2116223.0,13.79310344827586,供给压力,short_single,-0.0041762779881210355,1.1162230000000002,-0.011185139809575029
2026-01-07,2025-12-01,single_contract,light_rf_single_leg_model,JD2602.DCE,,,-1.0,0.5,-71.0,1420.0,0.0,2117643.0,13.79310344827586,供给压力,short_single,0.0006710067889821314,1.1176430000000002,-0.01052163832534092
